id,nome,data_nascimento,cpf,cep,cidade,estado,pais,genero,telefone,email,data_cadastro
a2e9aec0-3999-4ba9-b38a-9e2a588fe796,Sr. Enzo Borges,2003-01-03,010.854.913-23,46671805,Porto Paulista,PA,Brasil,F,31 4226-7565,01085491323@exemplo.com.br,2024-05-21
c61adc6a-19d8-4e8a-b0c6-af76a29d9f04,Antônio Nunes,1958-04-19,070.486.935-84,05308348,Viana de Aparecida,TO,Brasil,F,0900-660-9977,07048693584@exemplo.com.br,2025-06-19
3f59d7cd-ad46-4cae-abc8-f99a950103c2,Leandro Vieira,1960-09-30,586.821.769-47,14603-528,Rios,AP,Brasil,F,(081) 7841-8283,58682176947@exemplo.com.br,2025-03-19
98d94676-5ed2-4771-8465-7485f54f8f2f,Kamilly Lima,1950-09-07,343.611.832-57,05281806,Moreira de Araújo,GO,Brasil,F,+55 (061) 8122 9130,34361183257@exemplo.com.br,2024-05-17
834c4bf6-2f86-48e3-b40c-661c2a73e792,Alexandre Melo,1949-04-08,794.821.852-25,69940423,Carvalho,CE,Brasil,M,61 5828 3014,79482185225@exemplo.com.br,2024-08-07
90d63850-a0fc-4c1e-a73b-7a9bc94143f5,Srta. Sophia Farias,1948-07-31,997.014.730-98,77773-097,Aragão,SP,Brasil,F,(071) 2995 0737,99701473098@exemplo.com.br,2024-09-07
96da32e5-57ea-4c46-a9dc-d0becfb61d16,Pedro Azevedo,1962-06-23,657.929.695-78,21574-730,Farias,DF,Brasil,F,+55 51 8298 9498,65792969578@exemplo.com.br,2024-10-22
957f1496-4add-4c94-a8a2-5106517af7ea,Dr. Henrique da Luz,1994-05-20,512.478.063-11,60059863,Nunes de da Cruz,RS,Brasil,M,+55 (084) 8784 4284,51247806311@exemplo.com.br,2025-07-24
d393d617-7501-487d-86ea-7e60b7637581,Gustavo Albuquerque,1950-08-30,149.799.092-21,70421502,Martins de Farias,PR,Brasil,F,+55 11 3688-0551,14979909221@exemplo.com.br,2025-08-16
a7378f7a-1e99-4efa-9203-b82bd146e3dd,Luiza da Rosa,1972-11-19,069.260.127-45,80911-980,Cavalcanti,RJ,Brasil,F,+55 21 4500 2169,06926012745@exemplo.com.br,2024-07-01
34369e7b-22a8-4b54-8fdc-73227cfd26aa,Maria Julia Silveira,1937-10-17,578.879.442-43,08158-187,Cardoso do Campo,MS,Brasil,F,+55 61 3882 1721,57887944243@exemplo.com.br,2025-08-04
3e6fec78-76dd-435a-997a-0dcd78442e39,Caio Brito,1979-05-20,756.171.516-29,20603583,Vargas de Jesus,RN,Brasil,F,+55 (061) 6894 0987,75617151629@exemplo.com.br,2024-12-21
349a91ba-03e0-4274-bb54-b17b7efb35fd,Arthur Albuquerque,1957-10-12,879.555.640-42,75149-871,Pinto,GO,Brasil,F,+55 (021) 3792-5848,87955564042@exemplo.com.br,2024-05-10
4b270234-7240-4408-9d04-a9b48ea5dcbb,Oliver Teixeira,1970-12-12,828.850.385-75,64557226,da Costa,SP,Brasil,F,+55 (011) 6789 0470,82885038575@exemplo.com.br,2024-07-15
d00ca720-886a-458f-91c6-d27098d4f4a3,Melina Moreira,1979-10-10,275.119.053-40,16864755,Andrade,PI,Brasil,M,41 8789 9553,27511905340@exemplo.com.br,2025-10-11
ae7e7065-dc1f-4661-b61a-4cb62b4e15e7,Enzo Oliveira,2006-06-29,220.135.535-49,06436531,Nascimento,RJ,Brasil,M,71 8961-8735,22013553549@exemplo.com.br,2024-01-16
a1f0a7ec-99c0-40ff-a9cd-950077924615,Srta. Alexia Nascimento,1970-05-03,711.607.170-58,67288-276,Duarte do Oeste,CE,Brasil,F,61 0354 1524,71160717058@exemplo.com.br,2025-03-01
88e5880c-235f-4422-9f28-c09c01a4b050,Henrique Cirino,1979-06-28,484.911.379-38,13936160,Sales,PR,Brasil,F,(041) 6184-1473,48491137938@exemplo.com.br,2025-02-11
a180b613-2555-4fee-8f17-74bbbd04f0db,Ana Lívia Freitas,1953-01-26,763.918.443-04,69206-239,Aragão,RS,Brasil,F,(011) 1093 4511,76391844304@exemplo.com.br,2024-10-22
8e4ef434-050c-4f72-bb71-e0e7b4034038,Dra. Daniela Melo,2006-04-06,398.203.387-08,59059648,Lima de Borges,MS,Brasil,F,41 6024-8517,39820338708@exemplo.com.br,2024-01-31
e1ece2dd-3d52-4f68-94d0-607614018556,Cecília Costa,2000-12-23,641.033.081-04,01579845,Nascimento,RN,Brasil,M,(021) 5557-0550,64103308104@exemplo.com.br,2024-11-07
da94e22a-0167-4fae-8041-0b8c0df83c90,Dra. Júlia Viana,1993-12-06,432.930.861-91,67238527,Sales das Flores,AC,Brasil,M,0800 392 9367,43293086191@exemplo.com.br,2024-11-18
d00e4152-a6e3-4ba5-86ac-c98bc97db998,Júlia Duarte,1961-03-07,967.836.423-92,49052366,Aparecida do Sul,BA,Brasil,F,81 3822 6306,96783642392@exemplo.com.br,2023-11-12
f07ebc9f-8ee8-4299-a5ad-5b6a84f53071,Benjamin Rodrigues,1993-07-04,018.925.320-96,53822403,Teixeira,SC,Brasil,F,+55 84 2965-5615,01892532096@exemplo.com.br,2024-09-07
f206f701-4956-4c00-b12c-144f5a5fa648,Srta. Luna Macedo,1977-05-24,597.795.230-00,83669-760,Moraes do Amparo,AP,Brasil,M,61 2162 7814,59779523000@exemplo.com.br,2024-11-18
483f6b78-a436-4a73-9b07-90bd05482913,Lara Cirino,1985-06-23,063.121.296-52,40455578,Cassiano,MG,Brasil,M,+55 (051) 7676 6862,06312129652@exemplo.com.br,2024-08-29
3181e33d-6bae-4d63-bddf-96c75a680bb3,Diego da Conceição,1947-01-21,964.718.792-30,33586-815,Costa,AC,Brasil,M,51 5854 0336,96471879230@exemplo.com.br,2024-09-02
eb1b8b37-aaca-4a36-a6f8-a90825c29609,Henry Gabriel Cunha,1973-04-22,470.278.055-74,64011027,Vasconcelos do Amparo,AP,Brasil,M,61 1167-7674,47027805574@exemplo.com.br,2024-07-01
000ad524-fcae-4e90-a32d-6aebda55ab3d,Heloisa Moraes,2006-11-06,355.018.352-47,49522191,Lima de Carvalho,RJ,Brasil,F,(021) 6608-3099,35501835247@exemplo.com.br,2024-10-29
e426a625-666b-4c19-b9a5-ec465c65134a,Srta. Ana Júlia Porto,2007-03-23,883.987.079-06,53308-249,Cirino de Mendonça,MS,Brasil,F,+55 11 2748 8339,88398707906@exemplo.com.br,2024-10-27
c1037594-453c-49c1-84d5-9387206e17cb,Ana Beatriz Freitas,1950-08-14,366.698.030-07,24449563,Pinto,MA,Brasil,M,+55 61 5520-7181,36669803007@exemplo.com.br,2023-11-26
ac890ff7-047d-49bd-a725-2d8053981d10,Dra. Luna Sampaio,2003-09-14,858.337.539-15,36730-204,Lima,SC,Brasil,M,+55 61 7235 4516,85833753915@exemplo.com.br,2025-02-13
89f8fabc-21a9-454d-a434-68d84170e1a3,Enrico Rezende,1938-12-06,858.062.476-69,33296-146,Câmara,ES,Brasil,M,(071) 2135-0417,85806247669@exemplo.com.br,2024-03-05
be37e603-dc24-4d04-8448-3739386278e6,Dra. Aylla Fogaça,1990-02-13,023.802.459-14,43326-766,Peixoto Paulista,RN,Brasil,M,(051) 7822 3348,02380245914@exemplo.com.br,2024-03-22
45720ba7-9e1e-4c87-ab73-8523471bc5e4,Vitor Gabriel Castro,1963-05-26,848.158.242-81,92901-417,Casa Grande,RN,Brasil,F,(021) 5692-4032,84815824281@exemplo.com.br,2024-03-12
51568d63-ba8d-4f0a-b8e8-c7f701686f23,Sra. Rafaela Pires,1995-12-21,739.006.485-34,54700888,Câmara,RO,Brasil,M,+55 (031) 5278 2690,73900648534@exemplo.com.br,2024-06-24
f6fa998f-d9e0-423b-a79b-15fb8349b164,Dra. Melina Nogueira,1996-10-27,837.953.911-67,57831052,Moreira do Sul,PI,Brasil,F,81 6003 5744,83795391167@exemplo.com.br,2024-09-19
8ed8b237-79ad-44cf-b3c6-1c37911f1541,Helena Montenegro,1983-05-01,554.755.468-52,22810-560,Fogaça Grande,ES,Brasil,F,+55 (061) 8034-4588,55475546852@exemplo.com.br,2024-12-22
bcec8620-e88b-4be8-b8dd-86caaee34996,Ana Luiza Câmara,2006-10-11,636.837.517-90,79423-563,Nascimento do Sul,RR,Brasil,M,81 6411 8017,63683751790@exemplo.com.br,2024-05-17
cb13da18-de17-4acb-be99-f4c969e5abc4,Heitor Pires,2003-10-21,213.425.928-24,17826-013,Aparecida do Galho,SE,Brasil,M,+55 31 6213 0050,21342592824@exemplo.com.br,2023-10-28
180942cd-6fb0-4123-964f-3da623c38c59,Letícia Nogueira,1969-07-18,695.900.943-52,28581-000,Nogueira,MS,Brasil,M,(031) 7145 7669,69590094352@exemplo.com.br,2024-04-29
52382e0e-0626-44a5-b12d-342e38198815,Ana Beatriz da Rosa,1947-12-11,910.098.043-20,93590554,Montenegro,RJ,Brasil,F,0300 332 3088,91009804320@exemplo.com.br,2024-05-03
55a00fa4-d4e9-45d1-a3d0-f32e1ee670da,Francisco Cavalcante,1974-09-20,840.557.269-29,59026-295,Porto das Flores,MS,Brasil,F,81 9541 7122,84055726929@exemplo.com.br,2025-08-10
b5881029-467b-4424-84a9-e73395ce7c65,Samuel Lima,2002-05-23,799.486.978-70,51099771,Vargas de Azevedo,MS,Brasil,M,+55 (031) 0251-0759,79948697870@exemplo.com.br,2023-12-06
7325436c-a7dd-4d49-aee1-b0cc50af7a68,João Lucas Peixoto,2007-03-16,392.548.747-70,05801879,Pinto de Novais,BA,Brasil,F,0800 854 6700,39254874770@exemplo.com.br,2025-05-06
66fb79bb-e6ac-4d58-86c3-3d8201002379,Cauã Machado,1956-07-24,882.963.630-72,62884-502,Machado do Norte,PE,Brasil,F,+55 71 9564 0277,88296363072@exemplo.com.br,2024-06-06
e88c3317-508e-4246-b75b-38f2b2483497,Maria Eduarda Monteiro,1977-06-05,565.686.249-37,84850-570,Ribeiro,PA,Brasil,F,31 9485-2488,56568624937@exemplo.com.br,2024-04-26
2bbb760b-f657-4f9e-a3ac-fda969190f12,Henry Gabriel Mendonça,1982-08-26,416.661.238-53,91575-499,Pereira,GO,Brasil,M,71 6372 9271,41666123853@exemplo.com.br,2025-08-16
270ac682-89b3-4bf1-98a9-2e375fedb284,Lucas Cavalcante,2005-10-10,912.014.830-98,38135-906,Nascimento,PB,Brasil,F,11 9258-6598,91201483098@exemplo.com.br,2025-10-09
a77ec39f-43ac-4ec7-ac7a-438cc2cda062,Maysa Novais,1959-01-20,297.055.507-69,61455-401,Cavalcanti,DF,Brasil,F,+55 21 9760 0025,29705550769@exemplo.com.br,2025-08-20
ffc7a92d-ede3-4b4e-8442-1031862b9052,Dra. Maria Helena da Luz,1984-01-31,214.109.326-40,80403104,da Luz Grande,GO,Brasil,M,(021) 9427 7305,21410932640@exemplo.com.br,2025-07-10
36ad3201-6353-4e0f-9b5d-2e2eb0c6bd2e,Antônio Marques,1956-08-16,687.085.234-85,28858636,Cunha Paulista,RR,Brasil,M,+55 (071) 5502-6124,68708523485@exemplo.com.br,2025-09-12
dd90a313-c487-4114-ad21-5524a98c6b95,Dr. Marcelo Abreu,1976-12-13,177.625.776-88,10829-711,Sampaio,PB,Brasil,F,+55 (041) 9524 2168,17762577688@exemplo.com.br,2025-09-02
b7df636c-2f04-4b29-98f5-2793ab98af12,Juan da Luz,1961-02-02,435.891.186-18,05495493,Azevedo da Praia,MA,Brasil,M,0300-812-9095,43589118618@exemplo.com.br,2024-02-28
9980873b-3b26-40fb-937c-53fa1a205dd3,Gael Machado,1965-02-25,337.179.758-47,31609-977,Peixoto de Ferreira,RN,Brasil,M,(081) 7382 5972,33717975847@exemplo.com.br,2023-11-07
99983bc0-cb3a-444c-9dfd-3546dbc47867,Ana Vitória Pimenta,1992-12-18,317.344.040-83,61817638,Siqueira,MS,Brasil,F,(041) 9745 5558,31734404083@exemplo.com.br,2023-10-22
a8e98597-b6d8-425b-9c71-2ab21bad18f7,Dr. Bento Fonseca,1942-01-11,398.019.690-87,21058086,da Luz,MA,Brasil,F,+55 (084) 4462 8968,39801969087@exemplo.com.br,2023-11-11
404b1a5e-ca44-4d03-ac14-eb586a490e41,Cecilia Rodrigues,1969-08-26,893.536.102-33,54901787,Fernandes do Norte,MG,Brasil,M,(051) 8078-2406,89353610233@exemplo.com.br,2025-07-04
5813a1f8-a89d-436e-b4da-c69b9ccd15ef,Guilherme Lopes,1968-02-03,001.466.293-11,23452-273,Cardoso,PE,Brasil,M,41 5428 7158,00146629311@exemplo.com.br,2025-06-04
21fae7ea-2d2a-45ac-baf7-51104923d862,Eloah Duarte,1971-11-02,966.029.015-62,53065167,Araújo do Campo,AL,Brasil,M,(071) 6842 5671,96602901562@exemplo.com.br,2024-03-08
37d83b37-ebd0-49fc-b56a-8548459c6b93,Maria Laura Freitas,1986-11-23,229.930.965-59,26039542,Aragão de Minas,DF,Brasil,M,31 1437-9704,22993096559@exemplo.com.br,2024-06-07
883bcc66-9285-42c1-9696-c7d50fbb994c,Pedro Henrique Alves,1998-10-08,806.731.536-18,31804736,Cavalcanti da Mata,PR,Brasil,M,(061) 4806 0962,80673153618@exemplo.com.br,2025-08-08
4cf69b4e-1454-48cd-bd9b-46a9dc088b9d,Dra. Ana Liz da Cunha,1952-07-28,532.801.763-58,72763-420,Cavalcanti,SC,Brasil,F,31 6601-1044,53280176358@exemplo.com.br,2025-01-14
fd4a95e7-b9cb-4978-ae26-4f728ef60db0,Maria Alice Porto,1980-05-10,853.178.855-17,28135368,Carvalho do Oeste,PA,Brasil,F,41 7297-8658,85317885517@exemplo.com.br,2025-08-19
1f2a44d8-0a06-4975-b1f4-1637c2d0ad2b,Manuella Mendes,1950-06-25,786.486.472-38,36606663,Vasconcelos Paulista,MS,Brasil,M,+55 (051) 1969-2533,78648647238@exemplo.com.br,2025-09-10
ce0c1a3d-1098-4ac0-a7fe-21ef26b887cd,Vitor Azevedo,2004-11-11,031.098.225-57,60375295,Novaes do Oeste,PA,Brasil,M,(021) 9154-4201,03109822557@exemplo.com.br,2025-05-13
233e7b19-cdd1-4a76-b061-ec76e0b63155,Luana Rios,1986-04-15,556.295.312-49,29878461,Rocha da Prata,DF,Brasil,F,+55 71 0372 3079,55629531249@exemplo.com.br,2024-10-13
4561a124-8e6b-4991-baae-9494f6ede4c9,Maysa Cavalcanti,1961-04-29,788.719.375-94,51650353,Porto,SP,Brasil,M,(031) 9714-8060,78871937594@exemplo.com.br,2025-07-10
cadaa8af-30c3-45a1-b57a-742eb05e14af,Oliver Pacheco,1955-09-15,319.486.016-26,90102963,Marques da Serra,MS,Brasil,M,+55 41 5200-7406,31948601626@exemplo.com.br,2025-03-18
4837003b-6581-49ff-8550-57f6c88723d8,Sra. Mariane Sales,1978-12-26,204.290.637-99,93533852,Novaes,PI,Brasil,F,+55 (071) 3065 3938,20429063799@exemplo.com.br,2025-08-08
777d1bd4-b68b-40ee-9cc8-805b1f42751d,Luiz Fernando Nascimento,1997-08-04,821.735.133-83,43533-629,Cavalcanti Grande,RO,Brasil,F,(051) 7616-5895,82173513383@exemplo.com.br,2024-11-09
f0d62775-0662-44b7-9956-ef2c03d1df1b,Sr. Ravi Lucca da Conceição,1942-01-18,603.496.306-19,38917954,Martins de Peixoto,SC,Brasil,F,81 2461 8746,60349630619@exemplo.com.br,2025-05-07
1a1dea0f-dfb4-43e8-b635-981e2ba41fd7,Dante Pinto,1957-11-02,139.856.388-12,41675652,Freitas,BA,Brasil,M,+55 (021) 1378 9224,13985638812@exemplo.com.br,2025-04-07
15deed95-03f7-429a-a69f-e06e0882a13b,Dr. João Guilherme Vasconcelos,1959-12-12,294.470.254-72,45130-836,da Conceição,CE,Brasil,F,+55 81 4353-4786,29447025472@exemplo.com.br,2024-02-14
a0b469cd-9523-4337-a164-c8d1224c6804,Isis Sá,1977-05-07,796.211.583-83,28179-418,Caldeira,RN,Brasil,M,+55 (061) 2509-7463,79621158383@exemplo.com.br,2024-02-17
aaab4174-63b2-4632-b59a-abf4b17447f4,Dra. Ana Luiza Pires,1939-10-15,594.424.557-98,79834-816,da Costa da Praia,AC,Brasil,M,0800-112-4301,59442455798@exemplo.com.br,2025-05-12
35f9353d-ced3-4f62-86fa-ce720d634cc1,Yasmin Abreu,1994-05-18,949.509.154-26,79321-265,Sales de Machado,AC,Brasil,F,31 3637-4066,94950915426@exemplo.com.br,2025-10-13
3d82738c-17e4-4bf3-896c-968bd3fda9bd,Raul Souza,1988-08-18,905.985.768-98,61008306,Lopes das Pedras,SC,Brasil,M,21 8701 7746,90598576898@exemplo.com.br,2024-09-02
2be6e968-9930-4aed-9ac9-fd14663f9de3,Olívia Garcia,1946-05-05,913.740.928-56,99444-082,da Luz,PA,Brasil,M,+55 (061) 7368 0369,91374092856@exemplo.com.br,2024-10-21
4131dfb0-9053-44dd-8492-436e78a2d534,Maria Liz Sales,1954-06-19,154.324.641-17,11126860,Borges,DF,Brasil,M,61 7677 2136,15432464117@exemplo.com.br,2025-01-23
3c54e446-afea-4ad7-9230-622e72a31c52,Josué Montenegro,1996-02-16,018.594.118-88,20061-778,Teixeira de Monteiro,PA,Brasil,M,+55 84 8691 3094,01859411888@exemplo.com.br,2024-02-22
98001c7e-278d-4467-a6a6-d1fd041740d3,Maitê Camargo,1995-07-30,047.034.242-46,69227-907,da Mota,DF,Brasil,F,+55 (051) 2345-6542,04703424246@exemplo.com.br,2024-12-28
29a40d96-c49e-4f6c-bf61-455f96ceaf76,Theodoro Vargas,1999-06-16,505.301.387-99,24203-433,Pereira,MT,Brasil,F,81 1021 3220,50530138799@exemplo.com.br,2024-05-27
a773b30a-a61d-4d61-b661-283c23343d4e,Rafael da Cunha,1936-12-07,182.712.343-61,06967-642,Martins,ES,Brasil,M,+55 11 6479 6627,18271234361@exemplo.com.br,2025-01-09
a2aae08e-d942-4f0f-bfc0-c403fa1bcab9,Mariana Costela,1942-07-17,621.682.875-11,84553-952,Moreira,CE,Brasil,M,(031) 2168 9369,62168287511@exemplo.com.br,2024-07-28
fe1df00e-384a-42fb-b768-ccd3cf310243,Clarice Guerra,1978-06-21,120.276.886-22,63888-905,Sousa,CE,Brasil,M,+55 (071) 5344-8487,12027688622@exemplo.com.br,2024-05-30
ee669f31-aaa5-4ace-83ad-b0a8dde253b8,Enrico Pastor,1993-04-13,814.869.285-91,04831-054,da Cunha de Peixoto,RJ,Brasil,M,(061) 3652-4363,81486928591@exemplo.com.br,2024-04-29
2af02a65-3a92-4c68-a66a-0ec0d07eadf5,Benjamim Martins,2005-07-06,288.152.671-05,98268-298,Cavalcanti de Lima,GO,Brasil,F,0900-301-2030,28815267105@exemplo.com.br,2024-08-20
ef59a330-9022-433c-8a13-a09e6c2a535e,Bernardo Siqueira,2000-03-28,356.404.185-60,13078267,das Neves do Campo,PR,Brasil,M,(031) 2714 3133,35640418560@exemplo.com.br,2024-06-21
7b119fd8-fa09-4645-9a39-42e2e52118c6,Dr. Heitor Leão,1965-10-09,748.542.591-16,68306084,Rezende,SP,Brasil,F,+55 (021) 2919-6403,74854259116@exemplo.com.br,2025-03-17
a9577713-3193-4b9e-9197-decbc50a5b2a,Pedro Sales,1988-09-28,815.028.165-93,49868-648,Leão Grande,SE,Brasil,M,+55 (071) 7262 2049,81502816593@exemplo.com.br,2024-11-14
661cc977-cbdd-4c5d-be11-45327f0d4bcd,Srta. Hellena Oliveira,1943-10-10,377.855.921-52,32387-330,Moreira do Oeste,CE,Brasil,M,+55 (021) 3429-6892,37785592152@exemplo.com.br,2025-05-15
7ff139e1-33e0-4f50-86ab-0eeca18c16fb,Vitória Teixeira,1947-12-21,477.960.843-28,44545469,Siqueira de Fogaça,MT,Brasil,M,(081) 0533-7471,47796084328@exemplo.com.br,2024-01-26
a60628bb-6e61-4562-8697-348da5a60b1d,Srta. Maria Isis da Cruz,1953-03-08,082.128.692-13,49645-854,Alves,MG,Brasil,F,+55 71 7996 9907,08212869213@exemplo.com.br,2025-01-20
e01ccaa5-139a-45d8-b617-71870923ea8b,Sra. Alícia da Conceição,2001-09-01,937.341.611-95,89352-553,Costa,SP,Brasil,F,(084) 5078 8013,93734161195@exemplo.com.br,2025-06-18
7df9cbd9-7b1c-4c0c-9a10-bda832e79b6a,Helena Sales,1996-02-12,090.107.789-07,56092128,Ribeiro,SP,Brasil,M,(071) 9584 9854,09010778907@exemplo.com.br,2024-11-16
420e0526-6f8b-4842-be81-6efc63ea0836,Maria Fernanda Cunha,1964-07-23,194.379.009-15,15541063,Fernandes,RN,Brasil,M,+55 71 1657 2891,19437900915@exemplo.com.br,2025-07-02
3e3492dc-e6ba-4d5f-a2cc-772040758196,Dom Caldeira,1945-09-23,875.716.073-58,72335541,Casa Grande,PR,Brasil,F,+55 41 7845-0259,87571607358@exemplo.com.br,2024-07-27
dc006bfc-5a86-4d62-8a74-e46c0bcd476a,Carlos Eduardo Mendes,1935-08-23,412.362.866-22,56477-824,da Conceição,AL,Brasil,M,31 5239 6212,41236286622@exemplo.com.br,2023-12-25
2d6b0646-777a-4abf-97b3-06241b6a8f3e,Maitê Albuquerque,1961-10-24,107.200.573-02,62045350,Mendes Verde,MT,Brasil,M,21 2845-4476,10720057302@exemplo.com.br,2025-05-27
8b8f7c39-f1e5-4ad0-97e9-aaa1d5221fc2,Sr. Paulo Freitas,1958-02-13,526.016.475-01,55046-823,Mendonça,BA,Brasil,F,11 6362 7048,52601647501@exemplo.com.br,2025-02-06
5c9dc411-3c25-4258-bc93-2876b481a3bc,Sra. Marcela Caldeira,1946-12-04,633.311.903-11,71642-219,Oliveira da Praia,RN,Brasil,F,(084) 8222-8363,63331190311@exemplo.com.br,2024-12-24
728491c5-b39d-4075-a9d6-09a45eb34c87,Oliver Oliveira,1968-08-23,335.041.876-18,71886-415,Moraes de Vasconcelos,RN,Brasil,F,84 5442 7443,33504187618@exemplo.com.br,2025-06-11
9d945888-e9fe-4c7b-80df-5ea3338516ed,João Pedro Souza,1983-05-29,652.082.084-14,70171192,Nunes,MT,Brasil,F,(084) 8143 6738,65208208414@exemplo.com.br,2025-03-30
e87ae069-f66c-4bb8-8539-d901055aec18,Théo Azevedo,1960-10-03,342.383.594-60,63169-452,Marques,SP,Brasil,M,0900-616-2843,34238359460@exemplo.com.br,2024-05-15
6d7e9bc8-c85a-4529-bc19-4d4db13d4f2c,Bárbara Aparecida,1948-09-24,150.812.299-16,74097176,Silveira da Mata,MT,Brasil,M,81 4729 6479,15081229916@exemplo.com.br,2025-08-05
62de9ec9-a102-4dad-baab-3e9e6dbdebc8,Antonella das Neves,1969-04-25,062.903.203-14,94425079,Silveira,AP,Brasil,M,0500-819-8411,06290320314@exemplo.com.br,2023-11-04
3a57fa20-8bc5-4e71-aed5-7023442920a2,Pedro Lucas Martins,1954-01-25,648.593.338-03,65124-469,Rocha,AM,Brasil,F,+55 11 4907 3134,64859333803@exemplo.com.br,2024-06-12
782cd713-06ac-4e2c-914d-4499db0b79c3,Sophia Nogueira,1955-03-08,457.690.282-17,93777859,da Cunha,AC,Brasil,F,81 4703 0830,45769028217@exemplo.com.br,2024-03-10
841b63d3-85ce-47da-8765-1547cad8709d,Julia Câmara,1974-01-22,158.541.669-53,95564397,Cassiano,PA,Brasil,M,+55 31 4911 3769,15854166953@exemplo.com.br,2025-06-08
fde74996-490e-496a-83ee-555063454dbf,Dra. Fernanda Borges,1959-11-01,186.240.878-70,52662-424,Câmara de Brito,TO,Brasil,M,21 4036 0706,18624087870@exemplo.com.br,2024-02-12
d4f0910e-c669-4f4f-9f80-8537e57af70c,Bernardo da Luz,1990-04-09,998.472.008-62,40525499,Vieira,AM,Brasil,M,+55 84 5649-9075,99847200862@exemplo.com.br,2023-12-22
d7dd6e26-6f5d-4109-aa67-703008c487dc,Sr. Diego Sá,1993-06-04,281.525.130-20,48542-847,Almeida,PR,Brasil,M,11 5258 3246,28152513020@exemplo.com.br,2024-04-18
67fc4c48-0acc-4ab8-a993-28d3981b11fc,Emanuel Barros,1966-09-02,037.331.934-07,13251-975,Costa da Serra,PE,Brasil,F,31 9248 3033,03733193407@exemplo.com.br,2025-07-07
be68cb3f-9285-44e2-8647-941d9de9e9af,Vinicius Vasconcelos,1997-04-16,154.269.855-57,72050-957,Sampaio,SE,Brasil,F,0900-339-4658,15426985557@exemplo.com.br,2025-04-25
c8b10795-7490-4bf9-9791-d129abf778e5,Dr. Guilherme Garcia,2005-08-21,597.203.175-41,64258226,da Luz,PA,Brasil,M,61 5744 6108,59720317541@exemplo.com.br,2025-05-14
2357e4c7-0b1b-4c39-a36d-cd4b75b5dd02,Maria Fernanda Abreu,1989-02-05,211.387.590-30,01728519,Jesus do Amparo,SE,Brasil,M,+55 31 8210-1567,21138759030@exemplo.com.br,2025-03-27
53a963ab-9000-46e9-89db-2d5286af2e28,Ana Beatriz Novais,1990-08-17,246.249.281-33,89180-464,Costela de Goiás,BA,Brasil,M,(011) 0927 6583,24624928133@exemplo.com.br,2024-07-18
320e7033-6b6f-469e-8053-51dac52b0cd9,Isadora Andrade,1989-05-08,287.281.074-82,39354449,Dias,PE,Brasil,M,+55 61 8990 3040,28728107482@exemplo.com.br,2024-10-11
4ebeaccf-1287-41d1-ab93-1bdd8082fe94,Miguel Gonçalves,1946-11-09,260.312.545-40,59323-430,Pereira,ES,Brasil,M,+55 84 2229 7106,26031254540@exemplo.com.br,2025-09-24
153d51a8-1d9b-4f02-8907-4bdc8012f25f,Leandro Araújo,1991-07-13,302.433.325-75,57077667,da Paz,TO,Brasil,F,(041) 5133 0432,30243332575@exemplo.com.br,2024-07-01
1d3613d4-3e43-4167-8e1c-ba267e57a4bc,Allana da Cunha,1980-04-05,438.733.248-36,70596-503,Ferreira,MG,Brasil,M,81 1052-3861,43873324836@exemplo.com.br,2023-11-05
04f93eaa-d23b-4085-a401-3aa96d1ccd12,Sr. Lucas Monteiro,1945-07-02,747.645.140-14,79658296,Rios,CE,Brasil,M,0500-629-8003,74764514014@exemplo.com.br,2025-10-11
d2392d6f-2aae-4e56-b798-9280b03cf871,Bento Silveira,1962-12-25,439.233.505-34,50845-231,Rocha de da Cunha,TO,Brasil,M,84 4148-4154,43923350534@exemplo.com.br,2025-04-13
0c565aec-72d3-457d-a4e2-fab563335c68,André Câmara,1951-11-19,516.254.415-88,96864474,Ramos do Oeste,SP,Brasil,F,0300-735-0797,51625441588@exemplo.com.br,2025-02-25
ec7a1ca1-6311-4083-a15c-53ce8fdf292c,Sr. José Miguel Duarte,1971-11-15,042.484.194-99,56077844,Fernandes de Nogueira,CE,Brasil,F,+55 (041) 3199-7672,04248419499@exemplo.com.br,2025-03-01
5d706348-a919-4699-9a12-94e3882fcf55,Lucca Fogaça,1986-08-08,815.978.989-79,80081278,Pimenta,RS,Brasil,F,+55 84 7042 0161,81597898979@exemplo.com.br,2025-09-16
bcbae75b-bbe8-4eaf-9a65-d69b68fd9f70,Yan Lima,1974-06-24,872.365.479-10,90772-188,Viana,MG,Brasil,F,11 5947 8766,87236547910@exemplo.com.br,2023-12-13
adbd6a56-82c4-42fb-bd47-90fa8583847a,Srta. Maria Vitória Cunha,2002-05-10,953.322.948-45,46221624,da Costa dos Dourados,PE,Brasil,F,11 3876-8765,95332294845@exemplo.com.br,2024-08-15
7413fea3-1043-475f-b923-edb4d6684998,Diogo Lopes,2002-01-04,861.952.530-72,94304235,Viana de Goiás,SC,Brasil,M,(061) 3651 0892,86195253072@exemplo.com.br,2024-11-29
1a0d5f0a-8aae-42a8-b7d7-29a2f46506d7,Srta. Maria Luiza Borges,1958-05-17,093.404.138-34,95940-924,Pacheco,ES,Brasil,F,51 7857 8526,09340413834@exemplo.com.br,2025-04-07
